0130,[5.586723980108728, 0.6412385653074419, 2.2236370747855196, 1.0, 1.0, 1.0],[5.586723980108728, 1.641238565307442, 0.7236370747855196],To the left of the cube,To the left of the cube
0131,[4.788454881051596, -0.37829702916785823, 2.9195014392130676, 1.0, 1.0, 1.0],[4.788454881051596, -2.3782970291678582, 0.9195014392130676],To the right of the cute but lower than the the bottom,To the right of the cube but lower than the the bottom
0132,[5.887405915918232, -0.7063588228480062, 2.5079167501515824, 1.0, 1.0, 1.0],[3.887405915918232, -1.2063588228480062, 1.0079167501515824],In front of the Cube slightly to the right but lower down,In front of the Cube slightly to the right but lower down
0133,[4.063397331963598, -0.3155114686937073, 2.147755737617697, 1.0, 1.0, 1.0],[4.563397331963598, 0.18448853130629272, 2.147755737617697],In the back of the cube,In the back of the cube
0134,[4.09727006855883, -0.20756054519381228, 2.932997531031269, 1.0, 1.0, 1.0],[2.0972700685588297, -2.2075605451938123, 1.932997531031269],In front of the queue,In front of the cube
0135,[4.8974791847862456, 0.15765199193319623, 2.2890625385976784, 1.0, 1.0, 1.0],[6.8974791847862456, -1.8423480080668038, 4.289062538597678],To the right of the cube but further back and higher up,To the right of the cube but further back and higher up
0136,[5.281028529292129, -0.13019324505106922, 2.5741884580771313, 1.0, 1.0, 1.0],[6.781028529292129, 1.8698067549489308, 0.5741884580771313],Lower than the cube,Lower than the cube further back and to the left
0137,[4.429243420983729, 0.4085790853515181, 2.038720942628361, 1.0, 1.0, 1.0],[4.429243420983729, 0.9085790853515181, 2.038720942628361],Right in the middle of the left side of the Cube,Right in the middle of the left side of the Cube
0138,[4.967827332383668, 0.9511373346952157, 2.2835764451216325, 1.0, 1.0, 1.0],[3.467827332383668, -1.0488626653047843, 2.7835764451216325],In front of the cube to the right and higher up,In front of the cube to the right and higher up
0139,[5.582872358843604, 0.8189278129700979, 2.8289649777040196, 1.0, 1.0, 1.0],[6.082872358843604, -0.6810721870299021, 2.8289649777040196],To the right of the cube but further back on central height,To the right of the cube but further back on central height
0140,[5.314712850538234, 0.5344677064485777, 2.3312038741420693, 1.0, 1.0, 1.0],[3.8147128505382337, 1.0344677064485777, 0.3312038741420693],In front of the cube,In front of the cube
0141,[5.741997543255872, 0.08308469801442087, 2.727528698672158, 1.0, 1.0, 1.0],[6.741997543255872, 2.083084698014421, 3.727528698672158],To the left of the cube but slightly further back and higher up,To the left of the cube but slightly further back and higher up
0142,[5.444255504542877, 0.10576113624226169, 2.712162013542698, 1.0, 1.0, 1.0],[6.444255504542877, -1.8942388637577383, 0.7121620135426978],To the right of the cube but lower down close to the back,To the right of the cube but lower down close to the back
0143,[4.475855413403401, 0.1841190882930399, 2.8378734007387627, 1.0, 1.0, 1.0],[4.975855413403401, 2.18411908829304, 4.337873400738763],Left of the cube above the top close to the back,Left of the cube above the top close to the back
0144,[4.888146925227782, 0.6635833056506226, 2.9943066747499247, 1.0, 1.0, 1.0],[4.888146925227782, 1.1635833056506226, 3.9943066747499247],Directly above the left side of the cube,Directly above the left side of the cube
0145,[4.273547014146886, 0.7900848745112801, 2.213927065306377, 1.0, 1.0, 1.0],[4.773547014146886, 1.29008487451128, 2.713927065306377],Right at the far top left corner of the cube,Right at the far top left corner of the cube
0146,[5.197353254456186, -0.9413188640801384, 2.18953496390071, 1.0, 1.0, 1.0],[4.697353254456186, 1.0586811359198616, 3.18953496390071],To the left of the cube the same distance as from here to the front,To the left of the cube the same distance as from here to the front
0147,[5.372036714065812, -0.23267071710841236, 2.1462529726908066, 1.0, 1.0, 1.0],[5.872036714065812, -0.7326707171084124, 2.6462529726908066],Right at the far top right corner of the cube,Right at the far top right corner of the cube
0148,[4.5838313135235484, 0.7023213807149096, 2.0272478182652747, 1.0, 1.0, 1.0],[3.0838313135235484, 1.2023213807149096, 2.5272478182652747],In front of the cube,In front of the cube but slightly to the left and lower
0149,[4.554180516089874, 0.44213090551212075, 2.947012964513937, 1.0, 1.0, 1.0],[3.0541805160898736, 2.442130905512121, 1.4470129645139371],To the left of the cube but closer to me and lower down,To the left of the cube but closer to me and lower down
0150,[4.489474712971502, -0.6859302835635046, 2.74574210210735, 1.0, 1.0, 1.0],[5.989474712971502, -0.1859302835635046, 1.24574210210735],Behind the cube but lower down and to the left,Behind the cube but lower down and to the left
0151,[4.983961047960523, 0.7890973735107056, 2.9021918200332606, 1.0, 1.0, 1.0],[5.483961047960523, -1.2109026264892944, 4.402191820033261],Right of the cube but higher up close to the bank,Right of the cube but higher up close to the back
0152,[5.815753467321898, -0.030113467365323165, 2.729774028147277, 1.0, 1.0, 1.0],[7.815753467321898, -0.030113467365323165, 2.229774028147277],Directly behind the cube on the same height as the body,Directly behind the cube on the same height as the bottom
0153,[4.858935922105307, -0.8008186631888121, 2.3374985630262537, 1.0, 1.0, 1.0],[4.858935922105307, -2.800818663188812, 1.8374985630262537],To the right of the cube on the same height as the boy,To the right of the cube on the same height as the bottom
0154,[5.563206340298617, 0.5588265410956956, 2.434943877677661, 1.0, 1.0, 1.0],[4.063206340298617, 1.0588265410956956, 4.434943877677661],In front of the cube but higher up and to the left,In front of the cube but higher up and to the left
0155,[4.974174243854642, 0.21389374413365858, 2.5996742506420656, 1.0, 1.0, 1.0],[5.474174243854642, 2.2138937441336584, 3.5996742506420656],Left of the cube,Left of the cube and higher up close to the back
0156,[4.596698725431063, -0.853566480277836, 2.772625522379991, 1.0, 1.0, 1.0],[4.596698725431063, 0.146433519722164, 1.772625522379991],To the left of the cube but lower down,To the left of the cube but lower down
0157,[5.808924155159279, 0.8676562562527828, 2.3059807584215593, 1.0, 1.0, 1.0],[6.308924155159279, 1.3676562562527828, 1.8059807584215593],Directly at the far bottom left corner of the cube,Directly at the far bottom left corner of the cube
0158,[4.124173413590594, -0.7387588892120478, 2.06581613106653, 1.0, 1.0, 1.0],[4.124173413590594, 0.2612411107879522, 1.06581613106653],To the left of the cube for lower down in the middle,To the left of the cube for lower down in the middle
0159,[5.503390049631403, -0.845701978990645, 2.496789796420809, 1.0, 1.0, 1.0],[5.003390049631403, -1.845701978990645, 2.996789796420809],To the right of the cube close to the front on the same height as that,To the right of the cube close to the front on the same height as the top
0160,[5.401185213948426, 0.46664542004422405, 2.4410951134430046, 1.0, 1.0, 1.0],[7.401185213948426, 1.466645420044224, 4.441095113443005],Behind the Cube slightly to the left and higher up,Behind the Cube slightly to the left and higher up
0161,[4.054891292490595, 0.25429063707256105, 2.984039263719832, 1.0, 1.0, 1.0],[4.054891292490595, 1.754290637072561, 2.984039263719832],In the middle to the left of the cube,In the middle to the left of the cube
0162,[5.577316602382811, 0.16743198320188113, 2.7367469548137806, 1.0, 1.0, 1.0],[5.577316602382811, -1.3325680167981189, 2.2367469548137806],To the right of the cube as high as the bottom,To the right of the cube as high as the bottom
0163,[5.859390738988946, -0.7476921794933693, 2.8967410030735783, 1.0, 1.0, 1.0],[7.859390738988946, -2.7476921794933693, 0.8967410030735783],Right from the cube and further back and lower down,Right from the cube and further back and lower down
0164,[4.772234481193209, -0.9984168356168708, 2.7422429496934817, 1.0, 1.0, 1.0],[6.772234481193209, -1.9984168356168708, 1.2422429496934817],Find the cube,Behind the cube on the rightside and lower back
0165,[5.811941747022184, 0.5882142800930803, 2.5587814348990747, 1.0, 1.0, 1.0],[5.311941747022184, 1.5882142800930803, 1.0587814348990747],Underneath the front of the queue on the left side,Underneath the front of the cube on the left side
0166,[4.311285642418054, 0.7397028656232432, 2.8396450881833175, 1.0, 1.0, 1.0],[3.8112856424180537, 0.7397028656232432, 0.8396450881833175],Directly underneath the front of the queue,Directly underneath the front of the cube
0167,[5.500474120488397, 0.9043088620890432, 2.750511703845788, 1.0, 1.0, 1.0],[6.500474120488397, 1.4043088620890432, 1.7505117038457878],Underneath the cube but further back and to the left,Underneath the cube but further back and to the left
0168,[5.816395875710694, -0.019352823744053893, 2.074771845302789, 1.0, 1.0, 1.0],[7.816395875710694, -1.019352823744054, 0.5747718453027888],Further back in the queue and lower and slightly to the right,Further back in the cube and lower and slightly to the right
0169,[4.857875879019243, 0.5927199917633299, 2.8412906031393677, 1.0, 1.0, 1.0],[3.357875879019243, 0.5927199917633299, 4.841290603139368],In the centre in front of the cube but higher up,In the centre in front of the cube but higher up
0170,[4.229303818479677, 0.49903757002507687, 2.153023142221348, 1.0, 1.0, 1.0],[4.229303818479677, 1.9990375700250769, 4.153023142221349],To the left of the cube but above the top,To the left of the cube but above the top
0171,[4.084518075697488, -0.7104902532410329, 2.9771000764998243, 1.0, 1.0, 1.0],[2.5845180756974884, -2.2104902532410327, 2.9771000764998243],In front of the cube but to the right on the same height as the top,In front of the cube but to the right on the same height as the top
0172,[4.193395363978304, 0.3652881389572269, 2.808636124180751, 1.0, 1.0, 1.0],[5.193395363978304, -1.634711861042773, 4.808636124180751],To the right of the cube but through the back and slightly higher up,To the right of the cube but further back and slightly higher up
0173,[4.364114215946717, -0.7669649251797535, 2.6323435032155937, 1.0, 1.0, 1.0],[4.864114215946717, -1.7669649251797535, 4.632343503215594],To the right of the cube close to the Bath and higher up,To the right of the cube close to the back and higher up
0174,[5.551049625698891, -0.5670583566210288, 2.0194156825493184, 1.0, 1.0, 1.0],[3.551049625698891, 0.43294164337897123, 3.5194156825493184],In front of the cube on the left side but Bob,In front of the cube on the left side above
0175,[5.564055381274256, -0.13897093170506647, 2.318789374900758, 1.0, 1.0, 1.0],[4.564055381274256, -0.13897093170506647, 1.8187893749007582],In the centre in front of the cube on the same height as the body,In the centre in front of the cube on the same height as the bottom
0176,[4.733439082830138, -0.21870520982553532, 2.2531616677730724, 1.0, 1.0, 1.0],[6.733439082830138, -1.7187052098255353, 3.7531616677730724],To provide of the cube but further back and higher up,To the right of the cube but further back and higher up
0177,[4.021337288301899, 0.9897801576661143, 2.7577585309281094, 1.0, 1.0, 1.0],[6.021337288301899, 0.9897801576661143, 0.7577585309281094],Lower than the cube but further back,Lower than the cube but further back
0178,[5.930846742361297, -0.4989632656072842, 2.4436326564393585, 1.0, 1.0, 1.0],[3.9308467423612967, -1.9989632656072842, 2.9436326564393585],To the right of the cube and closer to me on the same height as the top,To the right of the cube and closer to me on the same height as the top
0179,[5.388511675456294, -0.6200016017363068, 2.920740902679372, 1.0, 1.0, 1.0],[4.888511675456294, -0.1200016017363068, 1.420740902679372],Underneath the clothes left corner with you,Underneath the close left corner of the cube
0180,[5.950215138212337, 0.8164238659349254, 2.506346430003683, 1.0, 1.0, 1.0],[4.450215138212337, 2.3164238659349254, 1.006346430003683],To the left of the cube closer to me and lower down,To the left of the cube closer to me and lower down
0181,[4.3033436503930576, -0.19772072564885268, 2.850326309595555, 1.0, 1.0, 1.0],[4.8033436503930576, -0.6977207256488527, 4.850326309595555],Above the far right corner of the key,Above the far right corner of the cube
0182,[5.46033467963764, 0.5225719904053401, 2.646575812135811, 1.0, 1.0, 1.0],[5.46033467963764, 2.52257199040534, 3.146575812135811],To the left of the cube on the same height as the top,To the left of the cube on the same height as the top
0183,[4.761022601034167, 0.13209662373677733, 2.92277577597927, 1.0, 1.0, 1.0],[3.261022601034167, -1.8679033762632227, 2.92277577597927],To the right of the cube but closer to me on the same height at the top,To the right of the cube but closer to me on the same height as the top
0184,[4.767957064244309, -0.6664943372799661, 2.9841478702456907, 1.0, 1.0, 1.0],[2.7679570642443094, -1.666494337279966, 1.4841478702456907],Control of the cube and slightly to the right and further down,In front of the cube but slightly to the right and further down
0185,[5.738804383420871, -0.8962901246274821, 2.2763957354201336, 1.0, 1.0, 1.0],[4.238804383420871, -1.3962901246274821, 1.2763957354201336],In front of the right side of the cube but lower down,In front of the right side of the cube but lower down
0186,[5.856635527349794, -0.29652858419115113, 2.392112937529689, 1.0, 1.0, 1.0],[6.356635527349794, 1.2034714158088489, 4.392112937529689],To the left of the cube close to the back and higher up,To the left of the cube close to the back and higher up
0187,[4.24576521338665, 0.7463578033554656, 2.978441045225194, 1.0, 1.0, 1.0],[4.24576521338665, -0.25364219664453436, 4.978441045225194],Right of the cube and above,Right of the cube and above
0188,[4.593989486226416, -0.2073136043956616, 2.2233019620105443, 1.0, 1.0, 1.0],[6.593989486226416, -2.2073136043956616, 1.7233019620105443],To the right of the Q and further back on the same time as the boy,To the right of the cube and further back on the same height as the bottom
0189,[5.7373445132035235, 0.9382155879134393, 2.230340748570266, 1.0, 1.0, 1.0],[7.7373445132035235, -1.0617844120865607, 0.2303407485702662],To the right of the cube through the back,To the right of the cube further back
0190,[5.100738373164896, 0.783734113259414, 2.7265424452767073, 1.0, 1.0, 1.0],[7.100738373164896, 0.783734113259414, 3.2265424452767073],Find the back of the queue,Behind the back of the cube as high as the top
0191,[4.323229402492561, -0.5972641361407416, 2.9263981652082207, 1.0, 1.0, 1.0],[6.323229402492561, 1.4027358638592584, 4.426398165208221],Left of the queue or through the back and higher up,Left of the cube but further back and higher up
0192,[5.807574932638978, -0.7119376297877587, 2.8308068058595124, 1.0, 1.0, 1.0],[3.8075749326389783, 0.7880623702122413, 1.3308068058595124],To the left of the cube lower down closer to,To the left of the cube lower down closer to me
0193,[4.25322669189168, -0.35664684768695043, 2.5164820996187287, 1.0, 1.0, 1.0],[2.2532266918916797, 1.1433531523130496, 1.0164820996187287],Closer to me on the left side and lower down him,Closer to me on the left side and lower down
0194,[4.031615196618803, -0.8991628445231223, 2.08654776121908, 1.0, 1.0, 1.0],[4.531615196618803, 1.1008371554768777, 2.58654776121908],To the left of the back of the cube as high as the top,To the left of the back of the cube as high as the top
0195,[4.3044912731839835, 0.7378252971763375, 2.8553425511299, 1.0, 1.0, 1.0],[2.3044912731839835, 1.7378252971763375, 0.8553425511299002],In front of the left side of the cube but lower down,In front of the left side of the cube but lower down
0196,[5.470812231560739, -0.5993911965875847, 2.1793342408072096, 1.0, 1.0, 1.0],[6.970812231560739, 1.4006088034124153, 4.17933424080721],To the left of the cube but further back and higher up,To the left of the cube but further back and higher up
0197,[4.534224511233609, -0.8163104794880811, 2.62971689635049, 1.0, 1.0, 1.0],[6.534224511233609, -2.316310479488081, 3.12971689635049],To the right of the key but further back,To the right of the cube but further back
0198,[5.345478648618284, -0.6965720131644155, 2.9401472908848487, 1.0, 1.0, 1.0],[4.345478648618284, 0.3034279868355845, 3.4401472908848487],In front of the Cuba to the left as high as the talk,In front of the cube to the left as high as the top
0199,[4.636954852903099, 0.5490246131995808, 2.5435550750443894, 1.0, 1.0, 1.0],[2.6369548529030986, 0.049024613199580847, 4.54355507504439],Control of computer to the Brian higher up,In front of the cube to the right and higher up
0200,[4.427605773170303, 0.4544298108617837, 2.597688191649529, 1.0, 1.0, 1.0],[6.427605773170303, 1.4544298108617837, 4.097688191649529],Behind the cube to the left and fire up,Behind the cube to the left and higher up
0201,[4.572158230591505, -0.2954191570099862, 2.861089595118553, 1.0, 1.0, 1.0],[6.572158230591505, 1.2045808429900138, 3.361089595118553],To the left of the cube through the back on the same height as they say,To the left of the cube further back on the same height as the center
0202,[5.763356452274975, 0.3637109309301687, 2.546384372980805, 1.0, 1.0, 1.0],[6.263356452274975, -1.1362890690698313, 2.546384372980805],To the right of the cube close to the back on central height,To the right of the cube close to the back on central height
0203,[5.255118831788973, 0.3385416182515104, 2.624371336506259, 1.0, 1.0, 1.0],[5.755118831788973, -0.6614583817484896, 1.6243713365062589],Slightly right and slightly below the back of computer,Slightly right and slightly below the back of the cube
0204,[4.154271912547875, -0.7745283246768826, 2.6907290851989933, 1.0, 1.0, 1.0],[6.154271912547875, -1.7745283246768826, 2.1907290851989933],Behind the cube on the right side but lower down,Behind the cube on the right side but lower down
0205,[4.756370194863829, -0.8746268272727247, 2.0351898064232827, 1.0, 1.0, 1.0],[2.7563701948638286, -0.8746268272727247, 3.5351898064232827],In the centre in front of the cube but above the top,In the centre in front of the cube but above the top
0206,[4.588478255675806, -0.11717563535250575, 2.455728598482475, 1.0, 1.0, 1.0],[3.588478255675806, -1.6171756353525057, 1.4557285984824748],To the right of the cube closer to me and lower down,To the right of the cube closer to me and lower down
0207,[5.386970500862634, -0.3560881842920989, 2.9085345666156566, 1.0, 1.0, 1.0],[4.886970500862634, 1.1439118157079011, 2.9085345666156566],To the left of the cube on Central Heights close to the front,To the left of the cube on central height close to the front
0208,[5.9366457524455045, -0.07097245662744167, 2.818672493633549, 1.0, 1.0, 1.0],[4.9366457524455045, 1.4290275433725583, 3.318672493633549],She left a cube slightly closer to me as high as we talk,to the left of the cube slightly closer to me as high as the top
0209,[4.112147410031931, 0.25170856687528986, 2.4349334313088393, 1.0, 1.0, 1.0],[3.6121474100319313, 2.2517085668752896, 2.9349334313088393],To the left of the cube on the same height as the top,To the left of the cube on the same height as the top
0210,[5.449468718742849, -0.7383573784088491, 2.3822617068430625, 1.0, 1.0, 1.0],[4.449468718742849, -1.738357378408849, 3.8822617068430625],To provide the Q and in front of them and high,To the right of the cube and in front of them and high
0211,[4.466071400854297, 0.19489400750354435, 2.435726527931592, 1.0, 1.0, 1.0],[4.966071400854297, 2.194894007503544, 1.935726527931592],To the left of the cube close to the back on the same height as the body,To the left of the cube close to the back on the same height as the bottom
0212,[4.853949662642447, 0.5155611055530522, 2.3028767720636396, 1.0, 1.0, 1.0],[5.353949662642447, -1.4844388944469478, 0.8028767720636396],To the right of the cube but lower bound,To the right of the cube but lower down
0213,[4.685315548658069, 0.7489085284649795, 2.366012255160119, 1.0, 1.0, 1.0],[3.6853155486580693, -0.7510914715350205, 0.3660122551601188],To the right of the cube and lower down and closer to me,To the right of the cube and lower down and closer to me
0214,[4.442387305534475, 0.8364327439453711, 2.990942520447342, 1.0, 1.0, 1.0],[4.942387305534475, 0.33643274394537115, 3.990942520447342],Directly above the far right corner of the cube,Directly above the far right corner of the cube
0215,[5.174643667032363, 0.9013895324069696, 2.5472282678698432, 1.0, 1.0, 1.0],[6.174643667032363, -0.5986104675930304, 4.047228267869843],To the right of the cube higher up and further to the right,To the right of the cube higher up and further to the right
0216,[5.822988598121005, -0.16431429139840814, 2.286091349644444, 1.0, 1.0, 1.0],[5.822988598121005, -0.16431429139840814, 4.286091349644444],Directly above the center of the cube,Directly above the center of the cube
0217,[4.254355823394702, 0.937369775107435, 2.392008545762337, 1.0, 1.0, 1.0],[5.254355823394702, -0.06263022489256498, 4.392008545762337],To the right of the cube but further back and higher,To the right of the cube but further back and higher
0218,[4.702221100393538, -0.5725183792244317, 2.9768763533494202, 1.0, 1.0, 1.0],[2.7022211003935377, -0.5725183792244317, 2.4768763533494202],In front of the center of the cube on the same height as the body,In front of the center of the cube on the same height as the bottom
0219,[5.424514118487061, -0.23619806620764283, 2.9905377353032025, 1.0, 1.0, 1.0],[6.924514118487061, -0.7361980662076428, 1.9905377353032025],Slightly behind the cube and on the right but lower down,Slightly behind the cube and on the right but lower down
0220,[5.231851181861664, 0.5174340505724675, 2.69024408994063, 1.0, 1.0, 1.0],[4.231851181861664, 1.5174340505724675, 4.19024408994063],To the left of Q Closer to me and higher,To the left of cube Closer to me and higher
0221,[4.953371266383231, 0.4011662915421985, 2.6784363913502918, 1.0, 1.0, 1.0],[3.4533712663832308, -0.09883370845780148, 2.6784363913502918],In front of the cube to the right on Central Heights,In front of the cube to the right on central height
0222,[5.718638023133202, 0.7352237058783577, 2.9660066215703864, 1.0, 1.0, 1.0],[6.718638023133202, 0.7352237058783577, 3.9660066215703864],In the middle behind the cube and higher up,In the middle behind the cube and higher up
0223,[5.036894436131389, 0.6789940239995493, 2.942444733368636, 1.0, 1.0, 1.0],[5.036894436131389, 0.6789940239995493, 4.442444733368636],Straight above the center of the cube,Straight above the center of the cube
0224,[5.062668267405252, -0.9250758535109205, 2.767537209428064, 1.0, 1.0, 1.0],[3.062668267405252, 1.0749241464890795, 4.767537209428064],To the left of the cube closer to me and higher up,To the left of the cube closer to me and higher up
0225,[5.036302140134086, 0.5568103129928903, 2.392676930846536, 1.0, 1.0, 1.0],[6.036302140134086, 2.0568103129928903, 2.892676930846536],To the left of the cube,To the left of the cube
0226,[4.117691985676961, 0.6418730209359347, 2.8716954330539406, 1.0, 1.0, 1.0],[3.617691985676961, 1.1418730209359347, 3.8716954330539406],Above the clothes left corner of the cube,Above the close left corner of the cube
0227,[4.931805036612749, -0.18849588130817696, 2.001067190475932, 1.0, 1.0, 1.0],[5.431805036612749, 1.811504118691823, 4.001067190475932],To the left of the cube close to the back tire off,To the left of the cube close to the back higher up
0228,[4.668171133883938, 0.5653602199848902, 2.647028565842866, 1.0, 1.0, 1.0],[6.668171133883938, -1.4346397800151098, 4.1470285658428665],Define the cube on the right side and higher than the top,behind the cube on the right side and higher than the top
0229,[4.082703769890043, 0.7963509785409371, 2.337549783640919, 1.0, 1.0, 1.0],[3.582703769890043, 0.29635097854093706, 4.3375497836409185],In front or directly above the top right corner,directly above the top right corner
0230,[4.279174387147563, 0.020237610206568668, 2.3987556095607827, 1.0, 1.0, 1.0],[3.279174387147563, -1.9797623897934313, 3.8987556095607827],To the right of the cube higher than the top,To the right of the cube higher than the top
0231,[5.057972962167303, -0.8851384146739938, 2.873734286983524, 1.0, 1.0, 1.0],[5.557972962167303, 1.1148615853260062, 2.373734286983524],To the left of the cube,To the left of the cube close to the back as high as the top
0232,[5.96405931093303, 0.3534537705689127, 2.1175795067148178, 1.0, 1.0, 1.0],[3.96405931093303, 2.3534537705689127, 1.6175795067148178],To the left of the cube and closer to me,To the left of the cube and closer to me
0233,[5.449677530969422, 0.1346648734111422, 2.05362648244491, 1.0, 1.0, 1.0],[4.449677530969422, -0.8653351265888578, 1.0536264824449102],Slightly to the right of the cube closer to me and underneath,Slightly to the right of the cube closer to me and underneath
0234,[4.18982202620885, -0.045290919358169646, 2.812713795247202, 1.0, 1.0, 1.0],[4.68982202620885, -0.045290919358169646, 3.312713795247202],At the top of the back of the queue,At the top of the back of the cube
0235,[4.672006916023436, -0.5952114650801141, 2.561657334862108, 1.0, 1.0, 1.0],[4.672006916023436, -0.09521146508011413, 2.561657334862108],The middle of the left side of the key,The middle of the left side of the cube
0236,[5.134645524880115, 0.35296988808653196, 2.869020005919932, 1.0, 1.0, 1.0],[6.134645524880115, -1.647030111913468, 0.869020005919932],To the right of the cube but further back and lower down,To the right of the cube but further back and lower down
0237,[5.805548250816677, -0.4417757645637783, 2.9216932379782716, 1.0, 1.0, 1.0],[6.805548250816677, 0.5582242354362217, 1.9216932379782716],To the left of the cube but through the back and lower down,To the left of the cube but further back and lower down
0238,[4.543077322579501, -0.97900130104672, 2.6314151619975346, 1.0, 1.0, 1.0],[6.043077322579501, 0.52099869895328, 2.6314151619975346],To the left of the cube,To the left of the cube
0239,[5.646568778545955, 0.7396889535843196, 2.7344252116566263, 1.0, 1.0, 1.0],[6.646568778545955, 2.7396889535843196, 4.734425211656626],To the left of the cube close to the back about the top,To the left of the cube close to the back above the top
0240,[5.42658097429749, -0.7835158203634236, 2.342259938745978, 1.0, 1.0, 1.0],[5.92658097429749, -0.7835158203634236, 2.842259938745978],In the center,In the center of the back at the top
0241,[5.983798379615655, 0.8453514552320465, 2.6196487738498386, 1.0, 1.0, 1.0],[7.983798379615655, 0.34535145523204647, 1.6196487738498386],Find the cube lower down blood to Dubai,behind the cube lower down slightly right
0242,[4.496750246240934, -0.0010746682189584078, 2.6925372924906865, 1.0, 1.0, 1.0],[3.996750246240934, 0.9989253317810416, 2.6925372924906865],Left of the front of the queue at Central Height,Left of the front of the cube at central height
0243,[5.074683235386699, 0.1606263639933938, 2.342004809188269, 1.0, 1.0, 1.0],[3.074683235386699, -1.3393736360066062, 0.842004809188269],To the right of the cube and the front and lower down,To the right of the cube and the front and lower down
0244,[5.738371150425295, -0.875525989541238, 2.487773359392867, 1.0, 1.0, 1.0],[5.738371150425295, -1.875525989541238, 3.987773359392867],To the right of the cube but higher than the top,To the right of the cube but higher than the top
0245,[4.531904616455796, 0.23469244389932453, 2.9463904905917637, 1.0, 1.0, 1.0],[5.031904616455796, -1.2653075561006755, 2.9463904905917637],Should write cute clothes to the back on central line,to the right of the cube close to the back on central height
0246,[4.370675128432144, -0.23752935900128103, 2.3275949452267684, 1.0, 1.0, 1.0],[3.3706751284321443, 0.762470640998719, 1.3275949452267684],To the left of the cube closer to me and lower than the Cube,To the left of the cube closer to me and lower than the Cube
0247,[4.960887728507192, -0.6336590907845079, 2.7452765010649243, 1.0, 1.0, 1.0],[4.460887728507192, -2.6336590907845077, 2.2452765010649243],To the right of the cube on the same height as the bottom,To the right of the cube on the same height as the bottom
0248,[5.971044647319978, -0.8758680609642508, 2.127617678358395, 1.0, 1.0, 1.0],[6.971044647319978, -1.8758680609642508, 3.127617678358395],She can write up the Cuban behind it empire,to the right of the cube but behind it and higher up
0249,[4.906975925021374, 0.844016815160471, 2.811005979746343, 1.0, 1.0, 1.0],[4.406975925021374, 2.844016815160471, 1.811005979746343],Left of the cube lower than the bottom,Left of the cube lower than the bottom
0250,[4.992967786206343, -0.35018675902187235, 2.553500859751782, 1.0, 1.0, 1.0],[3.992967786206343, 1.6498132409781276, 1.5535008597517819],Left of the cube knowing the bottom,Left of the cube knowing the bottom
0251,[4.882530592406283, 0.058742132351487175, 2.545181838106488, 1.0, 1.0, 1.0],[3.382530592406283, 0.058742132351487175, 3.045181838106488],In the middle in front of the cube on the same height as the top,In the middle in front of the cube on the same height as the top
0252,[5.886047091016096, -0.5440098267967741, 2.6880167034862703, 1.0, 1.0, 1.0],[6.386047091016096, -0.04400982679677412, 3.6880167034862703],Over the far left corner of the key,Over the far left corner of the key
0253,[4.960505130392903, -0.8516253400482203, 2.891867726080555, 1.0, 1.0, 1.0],[5.460505130392903, -2.85162534004822, 3.891867726080555],To the right of the cube and higher up,To the right of the cube and higher up
0254,[5.399328248025148, -0.7870288049409511, 2.2835271260335253, 1.0, 1.0, 1.0],[5.399328248025148, -1.787028804940951, 2.7835271260335253],Close to the right side of the cube all the same height as the top,Close to the right side of the cube all the same height as the top
0255,[5.063087425883893, 0.7242340688287687, 2.100664657848558, 1.0, 1.0, 1.0],[7.063087425883893, -0.7757659311712313, 0.6006646578485579],To the right of the cube but further back and lower down,To the right of the cube but further back and lower down
0256,[4.702725496739987, -0.26590428504523445, 2.374781372109382, 1.0, 1.0, 1.0],[5.702725496739987, 1.7340957149547656, 0.874781372109382],To the left of the cube but lower down and slightly further back,To the left of the cube but lower down and slightly further back
0257,[5.877450898137134, 0.6587498846786299, 2.819586407331604, 1.0, 1.0, 1.0],[5.877450898137134, 1.15874988467863, 4.819586407331604],Directly above the left side of the cube,Directly above the left side of the cube
0258,[5.329924657234185, 0.9657821922056455, 2.387597292588773, 1.0, 1.0, 1.0],[6.829924657234185, -1.0342178077943545, 2.887597292588773],To the right of the cube but further back on the same height as the top,To the right of the cube but further back on the same height as the top
0259,[4.555460339555085, 0.2790125439066913, 2.456160601201556, 1.0, 1.0, 1.0],[2.5554603395550846, 1.7790125439066913, 3.456160601201556],Left with the cute but closer to me as higher up,Left with the cute but closer to me as higher up
0260,[4.239254994888199, 0.7629143357611492, 2.929226771119949, 1.0, 1.0, 1.0],[2.2392549948881992, 1.7629143357611492, 2.929226771119949],To the left of the cube but closer to me,To the left of the cube but closer to me
0261,[5.67169275329877, 0.8289234166253536, 2.1993021730304196, 1.0, 1.0, 1.0],[4.17169275329877, 1.3289234166253536, 1.6993021730304196],In front of the left side of the cube as high as the body,In front of the left side of the cube as high as the body
0262,[5.255448139549265, 0.6992134041088924, 2.106940685968937, 1.0, 1.0, 1.0],[6.755448139549265, -0.8007865958911076, 3.606940685968937],To the right of the cube but further back and higher,To the right of the cube but further back and higher
0263,[5.496247880690447, -0.4119951482076556, 2.8471386348606704, 1.0, 1.0, 1.0],[6.996247880690447, 1.0880048517923444, 4.84713863486067],Find the Q 2 map,Find the Q 2 map
