0000,[2.42352224956658, 1.8449757063724626, 1.7528981509001074, 1.0, 1.0, 1.0],[4.42352224956658, 2.8449757063724626, 1.7528981509001074],Behind the cube on the left side in the middle.,Behind the cube on the left side in the middle.
0001,[3.979177488075466, 2.26571765562684, 2.8648304315222477, 1.0, 1.0, 1.0],[5.979177488075466, 0.2657176556268399, 2.8648304315222477],Find the cube on the right side.,Find the cube on the right side.
0180,[5.950215138212337, 0.8164238659349254, 2.506346430003683, 1.0, 1.0, 1.0],[4.450215138212337, 2.3164238659349254, 1.006346430003683],
0181,[4.3033436503930576, -0.19772072564885268, 2.850326309595555, 1.0, 1.0, 1.0],[4.8033436503930576, -0.6977207256488527, 4.850326309595555],
0182,[5.46033467963764, 0.5225719904053401, 2.646575812135811, 1.0, 1.0, 1.0],[5.46033467963764, 2.52257199040534, 3.146575812135811],
0183,[4.761022601034167, 0.13209662373677733, 2.92277577597927, 1.0, 1.0, 1.0],[3.261022601034167, -1.8679033762632227, 2.92277577597927],
0184,[4.767957064244309, -0.6664943372799661, 2.9841478702456907, 1.0, 1.0, 1.0],[2.7679570642443094, -1.666494337279966, 1.4841478702456907],
0185,[5.738804383420871, -0.8962901246274821, 2.2763957354201336, 1.0, 1.0, 1.0],[4.238804383420871, -1.3962901246274821, 1.2763957354201336],
0186,[5.856635527349794, -0.29652858419115113, 2.392112937529689, 1.0, 1.0, 1.0],[6.356635527349794, 1.2034714158088489, 4.392112937529689],
0187,[4.24576521338665, 0.7463578033554656, 2.978441045225194, 1.0, 1.0, 1.0],[4.24576521338665, -0.25364219664453436, 4.978441045225194],
0188,[4.593989486226416, -0.2073136043956616, 2.2233019620105443, 1.0, 1.0, 1.0],[6.593989486226416, -2.2073136043956616, 1.7233019620105443],
0189,[5.7373445132035235, 0.9382155879134393, 2.230340748570266, 1.0, 1.0, 1.0],[7.7373445132035235, -1.0617844120865607, 0.2303407485702662],
0190,[5.100738373164896, 0.783734113259414, 2.7265424452767073, 1.0, 1.0, 1.0],[7.100738373164896, 0.783734113259414, 3.2265424452767073],
0191,[4.323229402492561, -0.5972641361407416, 2.9263981652082207, 1.0, 1.0, 1.0],[6.323229402492561, 1.4027358638592584, 4.426398165208221],
0192,[5.807574932638978, -0.7119376297877587, 2.8308068058595124, 1.0, 1.0, 1.0],[3.8075749326389783, 0.7880623702122413, 1.3308068058595124],
0193,[4.25322669189168, -0.35664684768695043, 2.5164820996187287, 1.0, 1.0, 1.0],[2.2532266918916797, 1.1433531523130496, 1.0164820996187287],
0194,[4.031615196618803, -0.8991628445231223, 2.08654776121908, 1.0, 1.0, 1.0],[4.531615196618803, 1.1008371554768777, 2.58654776121908],
0195,[4.3044912731839835, 0.7378252971763375, 2.8553425511299, 1.0, 1.0, 1.0],[2.3044912731839835, 1.7378252971763375, 0.8553425511299002],
0196,[5.470812231560739, -0.5993911965875847, 2.1793342408072096, 1.0, 1.0, 1.0],[6.970812231560739, 1.4006088034124153, 4.17933424080721],
0197,[4.534224511233609, -0.8163104794880811, 2.62971689635049, 1.0, 1.0, 1.0],[6.534224511233609, -2.316310479488081, 3.12971689635049],
0198,[5.345478648618284, -0.6965720131644155, 2.9401472908848487, 1.0, 1.0, 1.0],[4.345478648618284, 0.3034279868355845, 3.4401472908848487],
0199,[4.636954852903099, 0.5490246131995808, 2.5435550750443894, 1.0, 1.0, 1.0],[2.6369548529030986, 0.049024613199580847, 4.54355507504439],
0200,[4.427605773170303, 0.4544298108617837, 2.597688191649529, 1.0, 1.0, 1.0],[6.427605773170303, 1.4544298108617837, 4.097688191649529],
0201,[4.572158230591505, -0.2954191570099862, 2.861089595118553, 1.0, 1.0, 1.0],[6.572158230591505, 1.2045808429900138, 3.361089595118553],
0202,[5.763356452274975, 0.3637109309301687, 2.546384372980805, 1.0, 1.0, 1.0],[6.263356452274975, -1.1362890690698313, 2.546384372980805],
0203,[5.255118831788973, 0.3385416182515104, 2.624371336506259, 1.0, 1.0, 1.0],[5.755118831788973, -0.6614583817484896, 1.6243713365062589],
0204,[4.154271912547875, -0.7745283246768826, 2.6907290851989933, 1.0, 1.0, 1.0],[6.154271912547875, -1.7745283246768826, 2.1907290851989933],
0205,[4.756370194863829, -0.8746268272727247, 2.0351898064232827, 1.0, 1.0, 1.0],[2.7563701948638286, -0.8746268272727247, 3.5351898064232827],
0206,[4.588478255675806, -0.11717563535250575, 2.455728598482475, 1.0, 1.0, 1.0],[3.588478255675806, -1.6171756353525057, 1.4557285984824748],
0207,[5.386970500862634, -0.3560881842920989, 2.9085345666156566, 1.0, 1.0, 1.0],[4.886970500862634, 1.1439118157079011, 2.9085345666156566],
0208,[5.9366457524455045, -0.07097245662744167, 2.818672493633549, 1.0, 1.0, 1.0],[4.9366457524455045, 1.4290275433725583, 3.318672493633549],
0209,[4.112147410031931, 0.25170856687528986, 2.4349334313088393, 1.0, 1.0, 1.0],[3.6121474100319313, 2.2517085668752896, 2.9349334313088393],
0210,[5.449468718742849, -0.7383573784088491, 2.3822617068430625, 1.0, 1.0, 1.0],[4.449468718742849, -1.738357378408849, 3.8822617068430625],
0211,[4.466071400854297, 0.19489400750354435, 2.435726527931592, 1.0, 1.0, 1.0],[4.966071400854297, 2.194894007503544, 1.935726527931592],
0212,[4.853949662642447, 0.5155611055530522, 2.3028767720636396, 1.0, 1.0, 1.0],[5.353949662642447, -1.4844388944469478, 0.8028767720636396],
0213,[4.685315548658069, 0.7489085284649795, 2.366012255160119, 1.0, 1.0, 1.0],[3.6853155486580693, -0.7510914715350205, 0.3660122551601188],
0214,[4.442387305534475, 0.8364327439453711, 2.990942520447342, 1.0, 1.0, 1.0],[4.942387305534475, 0.33643274394537115, 3.990942520447342],
0215,[5.174643667032363, 0.9013895324069696, 2.5472282678698432, 1.0, 1.0, 1.0],[6.174643667032363, -0.5986104675930304, 4.047228267869843],
0216,[5.822988598121005, -0.16431429139840814, 2.286091349644444, 1.0, 1.0, 1.0],[5.822988598121005, -0.16431429139840814, 4.286091349644444],
0217,[4.254355823394702, 0.937369775107435, 2.392008545762337, 1.0, 1.0, 1.0],[5.254355823394702, -0.06263022489256498, 4.392008545762337],
0218,[4.702221100393538, -0.5725183792244317, 2.9768763533494202, 1.0, 1.0, 1.0],[2.7022211003935377, -0.5725183792244317, 2.4768763533494202],
0219,[5.424514118487061, -0.23619806620764283, 2.9905377353032025, 1.0, 1.0, 1.0],[6.924514118487061, -0.7361980662076428, 1.9905377353032025],
0220,[5.231851181861664, 0.5174340505724675, 2.69024408994063, 1.0, 1.0, 1.0],[4.231851181861664, 1.5174340505724675, 4.19024408994063],
0221,[4.953371266383231, 0.4011662915421985, 2.6784363913502918, 1.0, 1.0, 1.0],[3.4533712663832308, -0.09883370845780148, 2.6784363913502918],
0222,[5.718638023133202, 0.7352237058783577, 2.9660066215703864, 1.0, 1.0, 1.0],[6.718638023133202, 0.7352237058783577, 3.9660066215703864],
0223,[5.036894436131389, 0.6789940239995493, 2.942444733368636, 1.0, 1.0, 1.0],[5.036894436131389, 0.6789940239995493, 4.442444733368636],
0224,[5.062668267405252, -0.9250758535109205, 2.767537209428064, 1.0, 1.0, 1.0],[3.062668267405252, 1.0749241464890795, 4.767537209428064],
0225,[5.036302140134086, 0.5568103129928903, 2.392676930846536, 1.0, 1.0, 1.0],[6.036302140134086, 2.0568103129928903, 2.892676930846536],
0226,[4.117691985676961, 0.6418730209359347, 2.8716954330539406, 1.0, 1.0, 1.0],[3.617691985676961, 1.1418730209359347, 3.8716954330539406],
0227,[4.931805036612749, -0.18849588130817696, 2.001067190475932, 1.0, 1.0, 1.0],[5.431805036612749, 1.811504118691823, 4.001067190475932],
0228,[4.668171133883938, 0.5653602199848902, 2.647028565842866, 1.0, 1.0, 1.0],[6.668171133883938, -1.4346397800151098, 4.1470285658428665],
0229,[4.082703769890043, 0.7963509785409371, 2.337549783640919, 1.0, 1.0, 1.0],[3.582703769890043, 0.29635097854093706, 4.3375497836409185],
0230,[4.279174387147563, 0.020237610206568668, 2.3987556095607827, 1.0, 1.0, 1.0],[3.279174387147563, -1.9797623897934313, 3.8987556095607827],
0231,[5.057972962167303, -0.8851384146739938, 2.873734286983524, 1.0, 1.0, 1.0],[5.557972962167303, 1.1148615853260062, 2.373734286983524],
0232,[5.96405931093303, 0.3534537705689127, 2.1175795067148178, 1.0, 1.0, 1.0],[3.96405931093303, 2.3534537705689127, 1.6175795067148178],
0233,[5.449677530969422, 0.1346648734111422, 2.05362648244491, 1.0, 1.0, 1.0],[4.449677530969422, -0.8653351265888578, 1.0536264824449102],
0234,[4.18982202620885, -0.045290919358169646, 2.812713795247202, 1.0, 1.0, 1.0],[4.68982202620885, -0.045290919358169646, 3.312713795247202],
0235,[4.672006916023436, -0.5952114650801141, 2.561657334862108, 1.0, 1.0, 1.0],[4.672006916023436, -0.09521146508011413, 2.561657334862108],
0236,[5.134645524880115, 0.35296988808653196, 2.869020005919932, 1.0, 1.0, 1.0],[6.134645524880115, -1.647030111913468, 0.869020005919932],
0237,[5.805548250816677, -0.4417757645637783, 2.9216932379782716, 1.0, 1.0, 1.0],[6.805548250816677, 0.5582242354362217, 1.9216932379782716],
0238,[4.543077322579501, -0.97900130104672, 2.6314151619975346, 1.0, 1.0, 1.0],[6.043077322579501, 0.52099869895328, 2.6314151619975346],
0239,[5.646568778545955, 0.7396889535843196, 2.7344252116566263, 1.0, 1.0, 1.0],[6.646568778545955, 2.7396889535843196, 4.734425211656626],
0240,[5.42658097429749, -0.7835158203634236, 2.342259938745978, 1.0, 1.0, 1.0],[5.92658097429749, -0.7835158203634236, 2.842259938745978],
0241,[5.983798379615655, 0.8453514552320465, 2.6196487738498386, 1.0, 1.0, 1.0],[7.983798379615655, 0.34535145523204647, 1.6196487738498386],
0242,[4.496750246240934, -0.0010746682189584078, 2.6925372924906865, 1.0, 1.0, 1.0],[3.996750246240934, 0.9989253317810416, 2.6925372924906865],
0243,[5.074683235386699, 0.1606263639933938, 2.342004809188269, 1.0, 1.0, 1.0],[3.074683235386699, -1.3393736360066062, 0.842004809188269],
0244,[5.738371150425295, -0.875525989541238, 2.487773359392867, 1.0, 1.0, 1.0],[5.738371150425295, -1.875525989541238, 3.987773359392867],
0245,[4.531904616455796, 0.23469244389932453, 2.9463904905917637, 1.0, 1.0, 1.0],[5.031904616455796, -1.2653075561006755, 2.9463904905917637],
0246,[4.370675128432144, -0.23752935900128103, 2.3275949452267684, 1.0, 1.0, 1.0],[3.3706751284321443, 0.762470640998719, 1.3275949452267684],
0247,[4.960887728507192, -0.6336590907845079, 2.7452765010649243, 1.0, 1.0, 1.0],[4.460887728507192, -2.6336590907845077, 2.2452765010649243],
0248,[5.971044647319978, -0.8758680609642508, 2.127617678358395, 1.0, 1.0, 1.0],[6.971044647319978, -1.8758680609642508, 3.127617678358395],
0249,[4.906975925021374, 0.844016815160471, 2.811005979746343, 1.0, 1.0, 1.0],[4.406975925021374, 2.844016815160471, 1.811005979746343],
0250,[4.992967786206343, -0.35018675902187235, 2.553500859751782, 1.0, 1.0, 1.0],[3.992967786206343, 1.6498132409781276, 1.5535008597517819],
0251,[4.882530592406283, 0.058742132351487175, 2.545181838106488, 1.0, 1.0, 1.0],[3.382530592406283, 0.058742132351487175, 3.045181838106488],
0252,[5.886047091016096, -0.5440098267967741, 2.6880167034862703, 1.0, 1.0, 1.0],[6.386047091016096, -0.04400982679677412, 3.6880167034862703],
0253,[4.960505130392903, -0.8516253400482203, 2.891867726080555, 1.0, 1.0, 1.0],[5.460505130392903, -2.85162534004822, 3.891867726080555],
0254,[5.399328248025148, -0.7870288049409511, 2.2835271260335253, 1.0, 1.0, 1.0],[5.399328248025148, -1.787028804940951, 2.7835271260335253],
0255,[5.063087425883893, 0.7242340688287687, 2.100664657848558, 1.0, 1.0, 1.0],[7.063087425883893, -0.7757659311712313, 0.6006646578485579],
0256,[4.702725496739987, -0.26590428504523445, 2.374781372109382, 1.0, 1.0, 1.0],[5.702725496739987, 1.7340957149547656, 0.874781372109382],
0257,[5.877450898137134, 0.6587498846786299, 2.819586407331604, 1.0, 1.0, 1.0],[5.877450898137134, 1.15874988467863, 4.819586407331604],
0258,[5.329924657234185, 0.9657821922056455, 2.387597292588773, 1.0, 1.0, 1.0],[6.829924657234185, -1.0342178077943545, 2.887597292588773],
0259,[4.555460339555085, 0.2790125439066913, 2.456160601201556, 1.0, 1.0, 1.0],[2.5554603395550846, 1.7790125439066913, 3.456160601201556],
0260,[4.239254994888199, 0.7629143357611492, 2.929226771119949, 1.0, 1.0, 1.0],[2.2392549948881992, 1.7629143357611492, 2.929226771119949],
0261,[5.67169275329877, 0.8289234166253536, 2.1993021730304196, 1.0, 1.0, 1.0],[4.17169275329877, 1.3289234166253536, 1.6993021730304196],
0262,[5.255448139549265, 0.6992134041088924, 2.106940685968937, 1.0, 1.0, 1.0],[6.755448139549265, -0.8007865958911076, 3.606940685968937],
0263,[5.496247880690447, -0.4119951482076556, 2.8471386348606704, 1.0, 1.0, 1.0],[6.996247880690447, 1.0880048517923444, 4.84713863486067],
0264,[4.777167825481115, 0.4838744623766573, 2.428780510790305, 1.0, 1.0, 1.0],[4.277167825481115, 0.4838744623766573, 2.428780510790305],
0265,[4.200308115230729, -0.12882293628835906, 2.9194779414856855, 1.0, 1.0, 1.0],[5.700308115230729, 1.371177063711641, 4.9194779414856855],
0266,[4.160956860288002, 0.10966232904757756, 2.39327676299625, 1.0, 1.0, 1.0],[4.160956860288002, 0.10966232904757756, 1.89327676299625],
0267,[5.326435541346141, 0.24919545107500185, 2.9755876853389176, 1.0, 1.0, 1.0],[4.826435541346141, -0.25080454892499815, 3.9755876853389176],
0268,[5.5626943775815825, -0.13952885801517545, 2.159099642581635, 1.0, 1.0, 1.0],[7.5626943775815825, -0.13952885801517545, 4.159099642581635],
0269,[4.647962102759948, -0.549226700080814, 2.254353825984461, 1.0, 1.0, 1.0],[6.647962102759948, -2.0492267000808138, 3.754353825984461],
0270,[5.872240697601752, 0.8480366535845261, 2.122904599281191, 1.0, 1.0, 1.0],[3.872240697601752, 1.348036653584526, 1.622904599281191],
0271,[4.453902564601672, 0.7055658459106102, 2.5988384748168416, 1.0, 1.0, 1.0],[5.453902564601672, -0.7944341540893898, 3.0988384748168416],
0272,[4.274125735461352, 0.9344605571884093, 2.426656934913951, 1.0, 1.0, 1.0],[3.774125735461352, 1.9344605571884093, 2.926656934913951],
0273,[5.479944062131097, -0.591137458069569, 2.0709483556551707, 1.0, 1.0, 1.0],[5.979944062131097, 0.40886254193043103, 3.5709483556551707],
0274,[5.463849284091325, -0.13892247256881585, 2.417563671835928, 1.0, 1.0, 1.0],[5.463849284091325, -1.6389224725688158, 1.4175636718359281],
0275,[4.696092568948648, -0.13935345355795592, 2.7424306688119633, 1.0, 1.0, 1.0],[4.696092568948648, 0.3606465464420441, 4.242430668811963],
0276,[5.698784283199602, 0.9040576079663181, 2.0169008538962476, 1.0, 1.0, 1.0],[3.6987842831996023, 2.404057607966318, 1.5169008538962476],
0277,[5.556036822781045, 0.7978315303630366, 2.8462968543271687, 1.0, 1.0, 1.0],[4.056036822781045, -1.2021684696369634, 3.3462968543271687],
0278,[5.330617077342908, -0.496500007942684, 2.4353213212677556, 1.0, 1.0, 1.0],[4.830617077342908, -1.996500007942684, 2.9353213212677556],
0279,[5.67741308078572, -0.1576628884435627, 2.97507017962847, 1.0, 1.0, 1.0],[6.17741308078572, -0.1576628884435627, 1.47507017962847],
0280,[4.844559052681612, 0.5434920974821982, 2.8108402956627545, 1.0, 1.0, 1.0],[5.344559052681612, 0.04349209748219818, 4.3108402956627545],
0281,[4.845200560046437, -0.5813251264945105, 2.0525080677459377, 1.0, 1.0, 1.0],[3.845200560046437, -0.08132512649451051, 1.5525080677459377],
0282,[5.890404213231005, -0.6719066725671836, 2.005637821430572, 1.0, 1.0, 1.0],[5.390404213231005, -0.17190667256718362, 1.5056378214305721],
0283,[5.027074930471846, 0.5985047392911151, 2.408682809113801, 1.0, 1.0, 1.0],[3.527074930471846, 0.09850473929111514, 1.408682809113801],
0284,[4.556895860330854, -0.02309379487695451, 2.4734748766897794, 1.0, 1.0, 1.0],[6.056895860330854, -0.02309379487695451, 2.9734748766897794],
0285,[4.735868290546589, -0.8946593768448441, 2.0797236553060974, 1.0, 1.0, 1.0],[3.7358682905465894, 1.105340623155156, 4.079723655306097],
0286,[5.673569963202668, 0.36174113222296733, 2.404099283610599, 1.0, 1.0, 1.0],[5.173569963202668, 1.3617411322229673, 1.404099283610599],
0287,[5.813586699332074, -0.9339471259167988, 2.6698889709130538, 1.0, 1.0, 1.0],[6.813586699332074, -2.4339471259167986, 4.669888970913053],
0288,[5.623852022867299, -0.9818773698591081, 2.774700027217375, 1.0, 1.0, 1.0],[6.623852022867299, -2.481877369859108, 2.274700027217375],
0289,[5.395315284883037, -0.6048541606651652, 2.8237784844123297, 1.0, 1.0, 1.0],[6.895315284883037, 0.8951458393348348, 2.8237784844123297],
0290,[5.830461682435138, -0.03991715611028002, 2.4107158540635583, 1.0, 1.0, 1.0],[5.830461682435138, 0.46008284388972, 2.9107158540635583],
0291,[5.010149774696959, 0.46637029858154877, 2.2117523645455663, 1.0, 1.0, 1.0],[7.010149774696959, 1.4663702985815488, 0.21175236454556634],
0292,[4.941228234376145, -0.7253222486971107, 2.157726619679617, 1.0, 1.0, 1.0],[6.441228234376145, 1.2746777513028893, 0.1577266196796172],
0293,[5.399583698751025, -0.09625749725399646, 2.6567132038782155, 1.0, 1.0, 1.0],[6.899583698751025, -1.5962574972539965, 3.6567132038782155],
0294,[4.603582069548455, 0.44144618105176314, 2.876153822023903, 1.0, 1.0, 1.0],[6.603582069548455, -1.5585538189482369, 0.8761538220239031],
0295,[5.740534769983407, 0.40520123155458854, 2.7897301107262185, 1.0, 1.0, 1.0],[6.740534769983407, 0.9052012315545885, 0.7897301107262185],
0296,[5.5141661220788025, -0.8861133748734757, 2.5698170559957765, 1.0, 1.0, 1.0],[6.0141661220788025, -0.38611337487347575, 2.5698170559957765],
0297,[5.681314300222282, 0.3419261578315542, 2.1951834079934125, 1.0, 1.0, 1.0],[4.181314300222282, 1.3419261578315542, 4.1951834079934125],
0298,[4.665462015339664, 0.19853757497620284, 2.9967947835714566, 1.0, 1.0, 1.0],[5.665462015339664, 1.6985375749762028, 2.4967947835714566],
0299,[4.197831651070551, -0.6427802596215042, 2.4533479420349438, 1.0, 1.0, 1.0],[3.697831651070551, 1.3572197403784958, 2.4533479420349438],
0300,[5.515694425312421, 0.7708067831967695, 2.43475271647211, 1.0, 1.0, 1.0],[3.5156944253124207, -0.22919321680323046, 1.4347527164721101],
0301,[5.472702886222034, 0.063395704881551, 2.909311357792218, 1.0, 1.0, 1.0],[5.472702886222034, 2.063395704881551, 1.9093113577922178],
0302,[5.969352025225827, -0.5172066416090384, 2.325266795629102, 1.0, 1.0, 1.0],[4.469352025225827, 0.4827933583909616, 0.8252667956291022],
0303,[4.907643240525817, 0.15619860679480313, 2.9543115953887606, 1.0, 1.0, 1.0],[2.9076432405258172, 0.6561986067948031, 3.4543115953887606],
0304,[4.17191365378055, -0.8207740422413448, 2.7298820056366884, 1.0, 1.0, 1.0],[2.6719136537805497, -1.8207740422413448, 4.729882005636688],
0305,[5.174977537678242, 0.3969357193987979, 2.081871911587613, 1.0, 1.0, 1.0],[5.674977537678242, -0.1030642806012021, 2.081871911587613],
0306,[5.953149061234198, -0.48412550171970126, 2.6597971155870397, 1.0, 1.0, 1.0],[6.953149061234198, 0.5158744982802987, 3.1597971155870397],
0307,[4.081616041362569, -0.4461552564811364, 2.002241505582347, 1.0, 1.0, 1.0],[4.581616041362569, -0.9461552564811364, 0.5022415055823468],
0308,[4.794411973257204, -0.015917011769029266, 2.726878068956344, 1.0, 1.0, 1.0],[4.794411973257204, -2.0159170117690293, 0.7268780689563439],
0309,[4.933040532230029, -0.3215435252337202, 2.549444357440991, 1.0, 1.0, 1.0],[5.933040532230029, 1.6784564747662798, 1.0494443574409908],
0310,[4.933828328930408, 0.9435844510165856, 2.557368375560553, 1.0, 1.0, 1.0],[6.433828328930408, 1.4435844510165856, 2.557368375560553],
0311,[5.1545655204963445, 0.9430481925879388, 2.8888370444717726, 1.0, 1.0, 1.0],[4.1545655204963445, 2.4430481925879386, 1.8888370444717726],
0312,[5.0482374693373355, 0.3937990254877215, 2.010203943123403, 1.0, 1.0, 1.0],[7.0482374693373355, 0.8937990254877215, 2.010203943123403],
0313,[4.294216350642809, -0.6778752919804931, 2.8723904340297532, 1.0, 1.0, 1.0],[4.294216350642809, 0.8221247080195069, 2.8723904340297532],
0314,[5.721736350641837, -0.07608017002182077, 2.423004871521645, 1.0, 1.0, 1.0],[6.721736350641837, -0.07608017002182077, 2.423004871521645],
0315,[4.540481560847132, -0.44953607702114873, 2.9995682802835, 1.0, 1.0, 1.0],[4.540481560847132, 0.5504639229788513, 4.9995682802834995],
0316,[4.546200527929666, -0.28766422695938787, 2.0682641997398417, 1.0, 1.0, 1.0],[2.546200527929666, -1.7876642269593879, 1.0682641997398417],
0317,[5.481621196392113, 0.2875762122153578, 2.2980552945859722, 1.0, 1.0, 1.0],[7.481621196392113, 1.7875762122153578, 4.298055294585972],
0318,[4.4378121330997615, 0.2498048206899952, 2.782028945424552, 1.0, 1.0, 1.0],[6.4378121330997615, -1.2501951793100048, 1.782028945424552],
0319,[4.026034516011984, -0.27508875229596397, 2.8408081674416925, 1.0, 1.0, 1.0],[5.526034516011984, -1.775088752295964, 2.8408081674416925],
0320,[4.175077076170083, -0.45890093112566843, 2.042491700877062, 1.0, 1.0, 1.0],[3.1750770761700826, 1.5410990688743316, 2.542491700877062],
0321,[4.225857114562192, 0.11535997203745518, 2.6448069488139345, 1.0, 1.0, 1.0],[4.225857114562192, -0.3846400279625448, 2.6448069488139345],
0322,[5.829377776661984, 0.3521854266431905, 2.8911690238642436, 1.0, 1.0, 1.0],[3.8293777766619836, 2.3521854266431905, 3.8911690238642436],
0323,[5.808152372567093, -0.7835291959857866, 2.7828871173394103, 1.0, 1.0, 1.0],[6.308152372567093, -2.2835291959857864, 4.28288711733941],
0324,[5.408579033372046, 0.20989343869771537, 2.676367341668748, 1.0, 1.0, 1.0],[5.908579033372046, 0.20989343869771537, 4.1763673416687475],
0325,[4.622553549077633, 0.746512425984847, 2.644091691188591, 1.0, 1.0, 1.0],[2.622553549077633, 2.246512425984847, 1.1440916911885912],
0326,[5.001110905232933, -0.2995003154003779, 2.7332426255172964, 1.0, 1.0, 1.0],[7.001110905232933, -1.299500315400378, 4.733242625517296],
0327,[4.391901734937619, -0.7511604091164075, 2.3577117003195514, 1.0, 1.0, 1.0],[2.391901734937619, 0.24883959088359253, 3.8577117003195514],
0328,[4.704594045660156, 0.994815014937495, 2.064314534351977, 1.0, 1.0, 1.0],[5.704594045660156, 1.494815014937495, 4.064314534351977],
0329,[4.933589806657292, -0.1967517149910225, 2.0137995488100366, 1.0, 1.0, 1.0],[6.433589806657292, -0.1967517149910225, 2.0137995488100366],
0330,[5.589262670229791, 0.581651541990641, 2.318991274078532, 1.0, 1.0, 1.0],[6.589262670229791, -0.41834845800935905, 3.318991274078532],
0331,[4.316300918943516, 0.2580628057280303, 2.215070493484812, 1.0, 1.0, 1.0],[3.816300918943516, -1.7419371942719697, 0.715070493484812],
